Date,MC.PA_Close,CFR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2017-03-06,180.884765625,70.37310791015625,2.5703677298994876,2.559089435882132,0.21335550417391697,2.7724449400560487,2.345733931708215,,,40.015635289562056,32.70471623879967,11.517001389949407,44.221717628749076,21.187714848850263
2017-03-07,180.884765625,70.46632385253906,2.5669675347833874,2.55983529464305,0.2127508182698305,2.7725861129128804,2.3470844763732197,,,39.8290405927124,32.78493338418166,11.494997977130076,44.27993136131174,21.289935407051587
2017-03-08,181.86505126953125,71.16539764404297,2.555526383470642,2.560360132800414,0.21195723727326546,2.7723173700736794,2.3484028955271485,,,39.40995764355901,32.8568457315422,11.464793145507512,44.321638877049715,21.392052586034687
2017-03-09,182.65863037109372,70.55952453613281,2.588716853917519,2.561081008427648,0.21122522949694014,2.7723062379245884,2.3498557789307077,,,41.41634118618575,32.9395493104428,11.442439972097556,44.38198928254036,21.497109338345243
2017-03-10,183.35882568359372,71.02557373046875,2.581588800386359,2.561832430418745,0.21057210628115264,2.7724045366998977,2.3512603241375922,,,41.183624102895976,33.02515988873838,11.423949644044052,44.44910953278243,21.60121024469433
2017-03-13,185.0859680175781,71.5382308959961,2.587231550171548,2.5626934722777457,0.2100178336294736,2.7727113059072193,2.352675638648272,,,41.88455669266577,33.11726284191717,11.411257797619971,44.528520639537135,21.706005044297196
2017-03-14,185.1793365478516,71.49161529541016,2.5902245428736355,2.5637836578117335,0.20967252937893344,2.773456187190667,2.3541111284328,,,42.07123784347874,33.222148338131376,11.409973222230544,44.632121560361924,21.812175115900832
2017-03-15,184.66586303710938,71.16539764404297,2.594882754126888,2.564225305848378,0.20854944750488266,2.7727747533532607,2.3556758583434956,,,42.210769411137136,33.296018877797536,11.374660529334948,44.67067940713248,21.92135834846259
2017-03-16,185.5527648925781,72.37712097167969,2.5636936424313244,2.5642432478602384,0.2069696149350108,2.7712128627952493,2.3572736329252275,,,40.67210820082127,33.352811738479836,11.320051400620862,44.6728631391007,22.032760337858974
2017-03-17,188.1201629638672,72.51693725585938,2.5941548289626235,2.5642743218451254,0.20516187776246783,2.7694361996075934,2.3591124440826574,,,42.959629498950505,33.41294624311828,11.261610363714617,44.674556606832894,22.15133587940366
2017-03-20,186.7197723388672,72.2839126586914,2.5831442359867336,2.56448200012763,0.20376783116534092,2.768249831292971,2.360714168962289,,,42.02569507184538,33.479100037304576,11.216627131701646,44.69572716900622,22.26247290560293
2017-03-21,185.50608825683597,71.11878967285156,2.6083977119150816,2.5651209861992426,0.20287626948041004,2.767997255679653,2.3622447167188323,,,43.14429197928857,33.56349290240814,11.193967843617802,44.75746074602594,22.36952505879034
2017-03-22,186.3463592529297,71.67804718017578,2.599768919269163,2.5654748661543088,0.20161961050525082,2.7670944766595595,2.363855255649058,,,42.8650711548575,33.635006365993846,11.154723496757143,44.78972986275099,22.480282869236703
2017-03-23,188.5402984619141,72.88976287841797,2.5866499082512346,2.5657781560963002,0.2003811038470864,2.766159259943387,2.3653970522492136,,,42.633462570171986,33.70559943539797,11.115114062224254,44.82071349762222,22.590485373173717
2017-03-24,187.7467498779297,73.12278747558594,2.5675546072503614,2.5660207468963936,0.19919380844463552,2.765214555341029,2.366826938451758,,,41.37345778829271,33.77269303857354,11.07493397597835,44.84762701455189,22.697759062595193
2017-03-27,188.16685485839844,72.47032928466797,2.59646750215895,2.5662788566580828,0.19782524829290013,2.7641041049509827,2.368453608365183,,,43.099618741906596,33.842581148303495,11.033411886561442,44.87599303486493,22.809169261742053
2017-03-28,188.0735015869141,72.2373046875,2.603550927052494,2.566584708202794,0.19649322066242403,2.763077928865218,2.37009148754037,,,43.47272166831712,33.91394011763487,10.99319685056751,44.90713696820238,22.920743267067362
2017-03-29,189.1471405029297,73.16940307617188,2.5850578595812923,2.5669131358093513,0.19533773833648135,2.7622508741458325,2.37157539747287,,,42.680535792753204,33.98628136112465,10.957104118071275,44.943385479195925,23.029177243053372
2017-03-30,189.4272003173828,72.74995422363281,2.6038119520334684,2.5674712358558662,0.19441158900617747,2.7618828248620435,2.373059646849689,,,43.8002259266859,34.06999356559996,10.933787351908038,45.003780917507996,23.13620621369192
2017-03-31,192.1813201904297,73.82186126708984,2.60331176824588,2.567849554313424,0.1932225416849366,2.7610720959983603,2.3746270126284874,,,44.40865950710807,34.145209362706005,10.89728877634857,45.04249813905457,23.247920586357434
2017-04-03,190.5008544921875,73.3092041015625,2.5985939531994893,2.5685565526050405,0.19253559449357105,2.7610921470986116,2.3760209581114693,,,43.754403553080465,34.23452420549123,10.881172006112807,45.11569621160404,23.353352199378428
2017-04-04,192.50808715820312,72.98298645019531,2.6377118356149145,2.5694116365372435,0.1918547471401284,2.7612663836773716,2.3775568893971153,,,46.41464129749667,34.336246327162435,10.877274875566938,45.213521202729375,23.458971451595495
2017-04-05,191.1543884277344,72.61015319824219,2.6326123828142816,2.5700560269661,0.1909185704316295,2.7609745973977295,2.3791374565344707,,,45.80726026596804,34.42954216448517,10.863553416333882,45.293095580819056,23.565988748151288
2017-04-06,193.4883575439453,73.3092041015625,2.63934604004003,2.5707533419590183,0.19003267756079345,2.760786019519812,2.3807206643982246,,,46.74190660483828,34.5300856797594,10.858228392466422,45.388314072225825,23.67185728729298
2017-04-07,195.3555603027344,73.7286605834961,2.6496556258674806,2.571466967702527,0.18912552772467142,2.7605924954271983,2.3823414399778557,,,47.769463772033134,34.6371389508311,10.860443921649068,45.497582872480166,23.776695029182033
2017-04-10,193.67507934570312,73.63544464111328,2.630188223750705,2.5720334563175253,0.18811108924682707,2.7601445455643523,2.3839223670706984,,,46.27557751185154,34.73299705404625,10.84964726195081,45.58264431599706,23.88334979209544
2017-04-11,194.7487335205078,75.03358459472656,2.5954875349803688,2.572466984987267,0.1871180882665528,2.7595850732538194,2.385348896720714,,,44.55050977140161,34.82338046069184,10.834209086950988,45.65758954764283,23.98917137374085
2017-04-12,194.98214721679688,75.26660919189453,2.590553092669339,2.573052942731687,0.18637548083894775,2.759428423570635,2.3866774618927393,,,44.3174672697958,34.91999680708732,10.825960679197525,45.74595748628485,24.094036127889797
2017-04-13,194.7487335205078,74.66075134277344,2.6084486161463993,2.5737136527856204,0.185639595677798,2.7593532484634182,2.3880740571078225,,,45.2968274703417,35.01549317371861,10.815746439644217,45.831239613362825,24.199746734074395
2017-04-18,192.88153076171875,74.0082778930664,2.606215632262255,2.5743319012066137,0.18486938540967088,2.7592012866162845,2.389462515796943,,,44.73571122892707,35.10752118605184,10.8023432047291,45.90986439078094,24.305177981322743
2017-04-19,193.637939453125,73.3558120727539,2.639708211001412,2.5752549949904964,0.18432980008692737,2.7595847950774237,2.390925194903569,,,46.798191165593124,35.216099510661714,10.805826016664188,46.021925527325905,24.410273493997526
2017-04-20,196.09620666503903,73.40242004394531,2.671522363263202,2.576266906803238,0.18378799949373245,2.7600549062969706,2.392478907309506,,,49.16316102908232,35.33166605440412,10.817935062520155,46.14960111692427,24.51373099188396
2017-04-21,195.62347412109372,73.21601104736328,2.671867414281083,2.5772660639214173,0.18323540885858097,2.7605014727799984,2.3940306550628363,,,49.0635720624924,35.453909875880306,10.836271636837386,46.290181512717695,24.61763823904292
2017-04-24,202.99835205078125,74.98697662353516,2.7071147710077015,2.578193762418513,0.18246407888429156,2.7606578413028044,2.3957296835342214,,,52.893425650099886,35.588060802103676,10.873758539154148,46.46181934125782,24.71430226294953
2017-04-25,210.98780822753903,76.7579574584961,2.7487418270818704,2.579539619161917,0.18216131340684155,2.7617009325687585,2.3973783057550753,,,57.337826940548325,35.749321927535505,10.953546121053455,46.70286804858896,24.795775806482048
2017-04-26,212.5951690673828,78.29591369628906,2.715277963190294,2.5807767397238552,0.18179122548947116,2.7625679652133264,2.398985514234384,,,55.8665890919776,35.90476680057192,11.019552780300641,46.92431958087256,24.885214020271277
2017-04-27,213.5879364013672,78.48233032226562,2.721478013258887,2.5820631362462465,0.1814705750582875,2.763533711304534,2.400592561187959,,,56.486197576491946,36.063785600385,11.090032407805726,47.153818008190726,24.973753192579277
2017-04-28,214.15521240234372,77.50363159179688,2.763163583485684,2.583657420616849,0.1814448066704764,2.7651022272873256,2.4022126139463724,,,59.01258044535817,36.239349954794655,11.185640258471354,47.42499021326601,25.053709696323303
2017-05-02,215.6207427978516,77.87648010253906,2.7687530627211996,2.5851432234412237,0.18129967979192563,2.7664429032331492,2.403843543649298,True,,59.73176259769667,36.412012891258364,11.280977696132277,47.69299058739064,25.13103519512609
2017-05-03,218.2681579589844,78.57555389404297,2.777812527460044,2.586604631158398,0.1811203936940242,2.767725024852422,2.405484237464374,True,,60.97980916514484,36.58976349302774,11.385786052694032,47.97554954572177,25.20397744033371
2017-05-04,221.6246490478516,79.18140411376953,2.7989482066953064,2.5881449038450235,0.18102758260067506,2.7691724864456986,2.4071173212443484,True,,63.12354162929171,36.77856398165903,11.511191879259652,48.28975586091869,25.26737210239938
2017-05-05,225.12298583984372,79.32121276855469,2.838118303822622,2.58995023530739,0.18126381858813678,2.7712140538955268,2.408686416719253,True,,66.34201692023865,36.98520268614538,11.671790343721806,48.65699302986718,25.31341234242357
2017-05-08,220.9155120849609,78.94837951660156,2.7982273155905113,2.5914689845353966,0.181146397948273,2.7726153824836697,2.4103225865871236,True,,62.880860864295926,37.17051041563272,11.786171722685753,48.95668213831847,25.38433869294697
2017-05-09,220.9155120849609,79.32121276855469,2.7850748163615884,2.5928456986757236,0.18086096658636805,2.7737066652620914,2.4119847320893557,True,,62.134543165355836,37.34636220552604,11.885306712933795,49.23166891845984,25.461055492592244
2017-05-10,219.6864013671875,79.69406127929688,2.756621984632852,2.5942604829435822,0.1806587194158118,2.774919202359394,2.4136017635277707,,,60.159084204413034,37.518206138049926,11.968369551257311,49.48657568930724,25.549836586792615
2017-05-11,220.58462524414062,80.06689453125,2.7550041316770035,2.595745339586018,0.18053494322517175,2.77628028281119,2.415210396360846,,,60.31099038242607,37.6944827883078,12.05380417863298,49.74828696694078,25.640678609674822
2017-05-12,218.8827209472656,76.05889129638672,2.8778058319877706,2.5980025314202093,0.18128572883275865,2.779288260252968,2.416716802587451,True,,66.63209298184486,37.90781125889928,12.204873000401204,50.11268425930048,25.702938258498076
2017-05-15,218.59906005859372,76.6181411743164,2.853097930961963,2.5998616662043736,0.18158639107198413,2.7814480572763576,2.4182752751323897,True,,65.22895554476287,38.10290622677189,12.329064131422992,50.43197035819489,25.7738420953489
2017-05-16,219.45001220703125,76.29190826416016,2.876452001268434,2.601812792211703,0.18202300023274604,2.783835792444449,2.4197897919789573,True,,66.73294331583028,38.30405137874586,12.465328410857897,50.76937978960376,25.838722967887964
2017-05-17,215.5734405517578,74.42771911621094,2.8964133673794694,2.603665715759183,0.18236759565314506,2.786033311412328,2.4212981201060377,True,,66.58800597160123,38.49726795677566,12.590819925409255,51.088087882184915,25.906448031366402
2017-05-18,216.5189666748047,75.26660919189453,2.8766935165470646,2.60534341958242,0.18245939268232333,2.787802812264743,2.4228840269000966,True,,65.85428672780361,38.68111728600098,12.70068404511359,51.38180133111457,25.980433240887393
2017-05-19,216.61351013183597,76.152099609375,2.84448506663589,2.6068902299839367,0.18237447305309926,2.789264703037036,2.4245157569308375,True,,64.17630274168022,38.857590120009924,12.792671908670995,51.65026202868092,26.064918211338927
2017-05-22,215.80984497070312,75.77926635742188,2.8478745617938612,2.6083865954935406,0.18222453490784543,2.790611130401386,2.4261620605856953,True,,64.11895527948744,39.031220513089615,12.879982564352117,51.91120307744173,26.151237948737496
2017-05-23,214.91162109375,75.63944244384766,2.841263951056932,2.609647838193448,0.18173043862313704,2.7913782768165847,2.427917399570311,True,,63.500623447808834,39.19156534338519,12.949504138531228,52.14106948191642,26.242061204853965
2017-05-24,214.72251892089844,75.40642547607422,2.8475361027294412,2.610895306354096,0.18121525820631199,2.792110564560408,2.4296800481477843,True,,63.777962200737505,39.35222365982941,13.019353854932588,52.371577514762,26.332869804896823
2017-05-26,215.0061798095703,75.73265838623047,2.8390153520434485,2.6116525532167376,0.17978773510420282,2.7914402883209406,2.4318648181125346,True,,63.408587466779466,39.481848449002534,13.045924963320939,52.52777341232347,26.435923485681595
2017-05-29,214.62794494628903,75.73265838623047,2.834021009162306,2.6122582545631325,0.17805746624923519,2.7903157208123677,2.4342007883138974,True,,63.03035260349819,39.605894217972214,13.063412788287506,52.66930700625972,26.542481429684706
2017-05-30,214.3443298339844,75.03358459472656,2.8566452074988398,2.6131862142886155,0.17696629093126973,2.7901525052198854,2.4362199233573456,True,,64.1461060848782,39.74366008120101,13.103728116890553,52.84738819809156,26.639931964310456
2017-05-31,214.769775390625,75.31321716308594,2.851687704769733,2.6138543089228383,0.17533204795788204,2.7891863568807205,2.438522260964956,True,,64.01179809519908,39.87598010519975,13.135564545064055,53.01154465026381,26.740415560135695
2017-06-01,216.5189666748047,75.26660919189453,2.8766935165470646,2.614724971537063,0.1740828318941132,2.788807803431176,2.44064213964295,True,,65.85428672780361,40.0198444301986,13.188075691038266,53.20792012123687,26.83176873916034
2017-06-02,218.8354339599609,75.96568298339844,2.880714361612273,2.6156372850847727,0.17293475711713835,2.788572042201911,2.442702527967634,True,,66.77138541927519,40.168938584490604,13.250051455347435,53.418990039838036,26.91888712914317
2017-06-06,213.91883850097656,73.44902801513672,2.9124801822685953,2.616623517426838,0.17187662233799966,2.7885001397648375,2.4447468950888385,True,,66.89249551659503,40.311586603216426,13.30240824632578,53.61399484954221,27.009178356890647
2017-06-07,215.6207427978516,74.05487823486328,2.9116345599005045,2.617578615901901,0.17077274956188152,2.7883513654637824,2.4468058663400196,True,,67.38164118874974,40.45712803782619,13.360039369508224,53.81716740733441,27.097088668317966
