Date,CFR.SW_Close,UHR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2017-02-15,71.11878967285156,315.3207092285156,0.22554430328047742,0.20938230327739632,0.01307739865653907,0.22245970193393538,0.19630490462085726,True,,8.918872287828904,3.3588649389329035,3.6734944021730884,7.032359341105992,-0.3146294632401849
2017-02-16,71.11878967285156,318.887939453125,0.22302125879961568,0.20952367514371142,0.013108442522126361,0.2226321176658378,0.19641523262158506,True,,8.215203233528825,3.4037088788500727,3.6877525200361876,7.09146139888626,-0.2840436411861149
2017-02-17,69.72064971923828,315.97784423828125,0.22065043796761086,0.20965739109631829,0.013127300164169412,0.2227846912604877,0.19653009093214888,,,7.391106394269485,3.4456264778437893,3.696779455087434,7.142405932931224,-0.25115297724364494
2017-02-20,70.79255676269531,322.5489807128906,0.2194784699248814,0.20978257004658815,0.013142178463844231,0.22292474851043237,0.19664039158274393,,,7.166796177380938,3.4855718121648285,3.70479023156571,7.190362043730539,-0.21921841940088171
2017-02-21,71.25859832763672,325.55291748046875,0.21888484022543528,0.20989706777951703,0.01315623486869981,0.22305330264821682,0.19674083291081723,,,7.040283516403164,3.522545462183639,3.7125463148917537,7.235091777075393,-0.19000085270811473
2017-02-22,71.49161529541016,325.27130126953125,0.219790725515528,0.21001679835977655,0.01317283664053226,0.2231896350003088,0.1968439617192443,,,7.328851878493367,3.5611923485438073,3.72141394654812,7.282606295091927,-0.16022159800431268
2017-02-23,70.69934844970703,324.05096435546875,0.2181735474551872,0.210129780542197,0.013183731479204937,0.22331351202140193,0.19694604906299207,,,6.777307741496223,3.59751331451671,3.727611894234006,7.325125208750716,-0.13009857971729577
2017-02-24,69.90706634521484,321.2347412109375,0.21761988159092246,0.21025013514575855,0.013190418772360298,0.22344055391811884,0.19705971637339825,,,6.540551619919057,3.635683422595021,3.7319914537329506,7.367674876327971,-0.09630803113792963
2017-02-27,69.39441680908203,316.44720458984375,0.21929224149420473,0.21037371319014733,0.013203000916305484,0.22357671410645283,0.19717071227384184,,,6.972287826918631,3.674527407814198,3.7383408440471806,7.412868251861378,-0.06381343623298275
2017-02-28,68.9749755859375,313.4432373046875,0.2200557146456769,0.2105086051358895,0.013215430882811475,0.22372403601870097,0.19729317425307805,,,7.14540684956696,3.7163174378844315,3.744590855758752,7.460908293643183,-0.028273417874320472
2017-03-01,70.04689025878906,316.16558837890625,0.22155127829674462,0.21064437235825934,0.013234809129979937,0.22387918148823927,0.1974095632282794,,,7.680312670942428,3.7587211110610004,3.753752954921065,7.512474065982065,0.004968156139935509
2017-03-02,70.18669891357422,314.1942443847656,0.2233863292149389,0.21079041712161947,0.01326091197859975,0.22405132910021922,0.19752950514301973,,,8.208987105818622,3.804033490301206,3.7653427261031034,7.56937621640431,0.03869076419810247
2017-03-03,70.14009094238281,315.97784423828125,0.2219778766814095,0.21093163932105802,0.013279884865395343,0.22421152418645335,0.1976517544556627,,,7.8105476174140165,3.848048762852503,3.774396037991231,7.622444800843734,0.07365272486127195
2017-03-06,70.37310791015625,317.9491882324219,0.22133444749892955,0.21108442121684418,0.013289752772185004,0.22437417398902917,0.19779466844465918,,,7.654698805096416,3.8959630653923347,3.7804310344109724,7.676394099803307,0.11553203098136233
2017-03-07,70.46632385253906,319.5450439453125,0.22052078474607414,0.2112276050015782,0.013299106898133213,0.2245267118997114,0.19792849810344498,,,7.433117493143875,3.940932547865367,3.786223759471305,7.7271563073366725,0.15470878839406188
2017-03-08,71.16539764404297,323.11224365234375,0.22024977091432715,0.21137265666769106,0.013305708202498948,0.22467836487019,0.19806694846519213,,,7.428528250221383,3.9865783157659154,3.7914772459297423,7.778055561695657,0.19510106983617304
2017-03-09,70.55952453613281,320.2960510253906,0.22029470644500512,0.21150434666500062,0.013317198377937914,0.22482154504293853,0.19818714828706271,,,7.378175105352568,4.028016782923134,3.7978528340624744,7.825869616985608,0.23016394886065994
2017-03-10,71.02557373046875,322.6428527832031,0.22013682658017447,0.211622904582332,0.013329960558433919,0.2249528651407659,0.19829294402389808,,,7.381296013715456,4.0658741351087615,3.804686632217752,7.870560767326514,0.26118750289100934
2017-03-13,71.5382308959961,325.0835876464844,0.22006103542142247,0.21174521072089528,0.013341640437479875,0.22508685115837515,0.1984035702834154,,,7.412495722083463,4.105105562728137,3.8113318290562326,7.91643739178437,0.2937737336719044
2017-03-14,71.49161529541016,325.8345642089844,0.21941077819342927,0.2118627574920029,0.013351340469873825,0.22521409796187672,0.19851141702212907,,,7.217743069986156,4.142929619083203,3.8170964384224515,7.9600260575056545,0.3258331806607515
2017-03-15,71.16539764404297,325.64678955078125,0.21853554196623043,0.21199089558923653,0.013355009181049718,0.22534590477028626,0.1986358864081868,,,6.928565701370488,4.183390876723075,3.8207140075645296,8.004104884287605,0.36267686915854513
2017-03-16,72.37712097167969,329.2140197753906,0.21984823435241202,0.21213666122821023,0.013356634149191846,0.2254932953774021,0.19878002707901837,,,7.436619974707128,4.229198764398443,3.824798603455108,8.053997367853551,0.40440016094333453
2017-03-17,72.51693725585938,326.3977966308594,0.2221734889279067,0.21230077336722947,0.013360803445899691,0.22566157681312915,0.19893996992132978,,,8.131962241801844,4.280463784006244,3.8305020151094427,8.110965799115686,0.4499617688968014
2017-03-20,72.2839126586914,324.52032470703125,0.2227407874189313,0.21245233169578548,0.013374447223894876,0.22582677891968037,0.1990778844718906,,,8.269286293285987,4.3281214393769,3.838767394767417,8.166888834144316,0.48935404460948284
2017-03-21,71.11878967285156,321.7980041503906,0.22100444612954953,0.21258788708412518,0.013384479306447764,0.22597236639057294,0.19920340777767742,,,7.641166139048565,4.370791036763842,3.8446729543527476,8.21546399111659,0.5261180824110947
2017-03-22,71.67804718017578,323.8631896972656,0.22132199478173964,0.21272621587940319,0.0133946695590831,0.2261208854384863,0.19933154632032007,,,7.793046754716499,4.4144672534488025,3.850927313245308,8.26539456669411,0.5635399402034946
2017-03-23,72.88976287841797,331.74853515625,0.2197138951769227,0.21286119413116417,0.013398631488134012,0.22625982561929817,0.19946256264303017,,,7.449305352468201,4.457760930978451,3.8552362458751337,8.312997176853585,0.6025246851033175
2017-03-24,73.12278747558594,332.31182861328125,0.22004268635493132,0.21299156513239012,0.013405081042383709,0.22639664617477384,0.1995864840900064,,,7.571215121255278,4.4998319432490685,3.8604080550811353,8.360239998330204,0.6394238881679333
2017-03-27,72.47032928466797,329.4017333984375,0.22000591356029497,0.21312569463850192,0.013409924639033179,0.2265356192775351,0.19971576999946875,,,7.492800044691251,4.542587257481017,3.864813602137971,8.407400859618988,0.6777736553430462
2017-03-28,72.2373046875,328.4630126953125,0.21992523326974556,0.21325706936838584,0.0134150116938246,0.22667208106221043,0.19984205767456126,,,7.4449467619125045,4.584497904597947,3.8690812084867923,8.45357911308474,0.7154166961111543
2017-03-29,73.16940307617188,330.9037170410156,0.22111991890106966,0.2133847352308693,0.013424907852994585,0.22680964308386387,0.1999598273778747,,,7.895593713298723,4.625958618014874,3.875448183309208,8.501406801324082,0.7505104347056659
2017-03-30,72.74995422363281,334.28314208984375,0.217629742764833,0.21349742217634476,0.013426925626924595,0.22692434780326937,0.20007049654942016,,,6.8095221090847815,4.662757803630346,3.8779779119000732,8.54073571553042,0.7847798917302731
2017-03-31,73.82186126708984,336.723876953125,0.21923560020475327,0.21362784355654088,0.013428875037838845,0.22705671859437973,0.20019896851870203,,,7.39997169538249,4.705357695663892,3.881337010751971,8.586694706415862,0.8240206849119209
2017-04-03,73.3092041015625,336.9115905761719,0.21759181385298207,0.21374576028205752,0.013429245453026591,0.22717500573508412,0.20031651482903093,,,6.850286286850974,4.744077262304827,3.88333775585906,8.627415018163887,0.8607395064457668
2017-04-04,72.98298645019531,333.34442138671875,0.21894167643959597,0.21387297261762558,0.013430696397260243,0.22730366901488583,0.20044227622036534,,,7.227725650036504,4.785337816959619,3.8860373338808745,8.671375150840493,0.8993004830787448
2017-04-05,72.61015319824219,329.5895080566406,0.2203048077178597,0.2140077190596911,0.013434276259098564,0.22744199531878967,0.20057344280059253,,,7.595583675513936,4.828396752677636,3.8897474669149874,8.718144219592624,0.9386492857626489
2017-04-06,73.3092041015625,334.0954284667969,0.21942594197707835,0.21413389157535867,0.013437062845819395,0.22757095442117806,0.20069682872953928,,,7.405800230018642,4.869238239162091,3.8930772845772763,8.762315523739368,0.9761609545848149
2017-04-07,73.7286605834961,334.7525329589844,0.22024825303571255,0.2142611727837729,0.013441888282916906,0.2277030610666898,0.200819284500856,,,7.695636791879778,4.9105569493905294,3.8974124813522066,8.807969430742736,1.0131444680383228
2017-04-10,73.63544464111328,334.47088623046875,0.22015501998094517,0.21439836604773013,0.01344311578780333,0.22784148183553346,0.2009552502599268,,,7.657978263687411,4.954577434961821,3.9006324642244916,8.855209899186313,1.0539449707373292
2017-04-11,75.03358459472656,345.9234313964844,0.21690807208929974,0.2145169315070644,0.013440597777445608,0.22795752928451002,0.2010763337296188,,,6.7969980823838085,4.993566727818376,3.9016831771893945,8.89524990500777,1.0918835506289812
2017-04-12,75.26660919189453,348.7396545410156,0.21582463655002088,0.21463378406691572,0.01343608088006885,0.22806986494698456,0.20119770318684688,,,6.4744966966367485,5.032069451551569,3.901652375386411,8.93372182693798,1.1304170761651582
2017-04-13,74.66075134277344,349.1151428222656,0.2138570980886475,0.21472989324676645,0.013434820445952221,0.22816471369271868,0.2012950728008142,,,5.794570321759977,5.064417485163922,3.9015358326659637,8.965953317829886,1.1628816524979584
2017-04-18,74.0082778930664,342.35626220703125,0.2161732851502853,0.2148321203244539,0.013434564234773369,0.22826668455922727,0.20139755608968052,,,6.47534839527637,5.098595960691394,3.902497854469077,9.001093815160472,1.1960981062223173
2017-04-19,73.3558120727539,344.890869140625,0.21269282151637356,0.21491011011497155,0.013435426704313068,0.22834553681928463,0.20147468341065847,,,5.322907986365607,5.125180730982197,3.902510873492409,9.027691604474606,1.2226698574897878
2017-04-20,73.40242004394531,345.2663269042969,0.21259652136390197,0.21498123679899747,0.013436234570358304,0.22841747136935578,0.20154500222863916,,,5.295453451675016,5.149871643774688,3.902494980772593,9.05236662454728,1.247376663002095
2017-04-21,73.21601104736328,343.85821533203125,0.21292500159307093,0.21507381291030409,0.013435302974921437,0.22850911588522552,0.20163850993538265,,,5.386807446550492,5.1802449467680205,3.9020315464671236,9.082276493235144,1.278213400300897
2017-04-24,74.98697662353516,352.4007263183594,0.21278893890755435,0.2151763491298517,0.01343115368638972,0.22860750281624143,0.20174519544346198,,,5.472683962412063,5.213542444712299,3.900816436605069,9.114358881317369,1.3127260081072305
2017-04-25,76.7579574584961,360.0983581542969,0.2131583100015314,0.2152814630158929,0.013426445689593627,0.22870790870548652,0.2018550173262993,,,5.725235939886673,5.248583849007927,3.899483689475724,9.148067538483652,1.349100159532203
2017-04-26,78.29591369628906,375.4935607910156,0.20851466408997987,0.21534845966043645,0.013433836062646587,0.22878229572308303,0.20191462359778986,,,4.226346502454348,5.2722362845494235,3.899877464058405,9.172113748607828,1.3723588204910184
2017-04-27,78.48233032226562,375.39971923828125,0.20906336979024148,0.21542333131717964,0.013438997130567669,0.22886232844774732,0.20198433418661196,,,4.431274239996156,5.2982952160917725,3.8997513890762217,9.198046605167994,1.3985438270155508
2017-04-28,77.50363159179688,373.897705078125,0.20728565738482585,0.21549008508231987,0.013448791767747654,0.22893887685006753,0.2020412933145722,,,3.7488616522975207,5.3212521737422644,3.9006253096819923,9.221877483424256,1.4206268640602722
2017-05-02,77.87648010253906,377.9342956542969,0.20605825138921513,0.21555146641166906,0.013462455352785691,0.22901392176445476,0.20208901105888336,,,3.325455451545025,5.342290512116498,3.9024329497132184,9.244723461829716,1.4398575624032794
2017-05-03,78.57555389404297,378.4975280761719,0.20759859197344557,0.21561381469478766,0.013472883135549186,0.22908669783033683,0.20214093155923848,,,3.9134264544153865,5.364324609026058,3.903429214297294,9.267753823323352,1.4608953947287637
2017-05-04,79.18140411376953,381.689208984375,0.2074499416016001,0.21568360434646883,0.0134819655815735,0.22916556992804232,0.20220163876489533,,,3.889688185344923,5.388311911521187,3.9040102963219243,9.292322207843112,1.484301615199263
2017-05-05,79.32121276855469,387.1338806152344,0.20489349225259532,0.21574221077478972,0.01349947436724599,0.22924168514203572,0.20224273640754373,,,2.9554851570515694,5.40818455260742,3.9067641809357188,9.314948733543138,1.501420371671701
2017-05-08,78.94837951660156,381.7831115722656,0.2067885590629586,0.21581444308530778,0.013508883797567739,0.22932332688287552,0.20230555928774005,,,3.6381404368643615,5.432542408550594,3.9073596001752526,9.339902008725847,1.5251828083753414
2017-05-09,79.32121276855469,384.78704833984375,0.20614314621758845,0.21587735329638463,0.013522718647970415,0.22940007194435505,0.20235463464841422,,,3.4184194628982993,5.454267688697122,3.909036831051053,9.363304519748175,1.5452308576460694
2017-05-10,79.69406127929688,385.7257690429688,0.20660808189462493,0.21592949626079222,0.013537686882363639,0.22946718314315587,0.20239180937842857,,,3.60609665925125,5.473488755704281,3.9110176151255542,9.384506370829836,1.5624711405787268
2017-05-11,80.06689453125,384.41156005859375,0.2082843047671247,0.21598966791310084,0.01354777885996459,0.22953744677306542,0.20244188905313626,,,4.2381697513492895,5.4957394396508095,3.911826518631497,9.407565958282307,1.5839129210193126
2017-05-12,76.05889129638672,369.2979431152344,0.20595536128576156,0.21601886922665936,0.01356427387886207,0.22958314310552144,0.20245459534779728,,,3.2114668172682173,5.507714211086914,3.914808280112694,9.422522491199608,1.59290593097422
2017-05-15,76.6181411743164,372.2080078125,0.2058476431622418,0.21599918304252816,0.013553757867535588,0.22955294091006376,0.20244542517499256,,,3.196679600717644,5.507751744769777,3.912319846203654,9.420071590973432,1.5954318985661233
2017-05-16,76.29190826416016,370.8937683105469,0.2056974659123457,0.21597792210504718,0.013543210384080634,0.2295211324891278,0.20243471172096655,,,3.129692550579989,5.5072548347649946,3.9099222139461105,9.417177048711105,1.597332620818884
2017-05-17,74.42771911621094,360.5677185058594,0.20641814365586766,0.21596198230944602,0.013532158360967262,0.2294941406704133,0.20242982394847875,,,3.3024119404069125,5.508372605768301,3.907719067126471,9.416091672894773,1.6006535386418297
2017-05-18,75.26660919189453,358.78411865234375,0.20978244375645486,0.21594616665814984,0.013495582320696602,0.22944174897884645,0.20245058433745322,,,4.4931335333037055,5.511310827072237,3.8999872730631915,9.41129810013543,1.6113235540090458
